id,fare_amount
7709,6.5370000000000035
7710,23.3648
7711,17.452999999999996
7712,9.649000000000001
7713,12.185000000000004
7714,34.03060000000001
7715,8.615000000000004
7716,9.270999999999999
7717,29.132399999999997
7718,8.153
7719,4.970999999999999
7720,9.009
7721,10.019999999999998
7722,40.85480000000003
7723,6.846000000000001
7724,7.363
7725,21.260400000000008
7726,29.923799999999996
7727,9.671999999999993
7728,6.749000000000002
7729,8.693999999999999
7730,7.957000000000002
7731,6.441
7732,5.687999999999999
7733,11.303999999999998
7734,15.988
7735,7.416
7736,6.548699999999999
7737,7.742000000000001
7738,7.580000000000001
7739,6.439000000000001
7740,12.0283
7741,8.658000000000001
7742,12.179
7743,6.587000000000001
7744,12.175999999999998
7745,9.865000000000004
7746,14.183000000000003
7747,5.558
7748,6.154000000000001
7749,7.616700000000003
7750,14.697999999999997
7751,22.988500000000002
7752,6.698999999999999
7753,6.153999999999999
7754,7.717
7755,10.940999999999999
7756,7.501999999999998
7757,11.924000000000003
7758,9.545
7759,10.225000000000005
7760,16.087999999999994
7761,6.666999999999997
7762,8.783000000000001
7763,10.825000000000005
7764,54.0393
7765,17.811999999999998
7766,10.772
7767,7.999
7768,6.259999999999995
7769,11.847000000000001
7770,10.18
7771,10.887
7772,54.501400000000004
7773,9.245000000000008
7774,10.424999999999997
7775,20.93900000000001
7776,19.29
7777,20.162000000000006
7778,15.181000000000001
7779,28.2912
7780,22.8946
7781,8.214999999999998
7782,6.207000000000002
7783,9.879000000000001
7784,8.003000000000002
7785,7.476999999999999
7786,26.6002
7787,50.065200000000004
7788,6.4064
7789,8.154000000000002
7790,5.362
7791,6.708999999999998
7792,6.543999999999996
7793,7.877999999999998
7794,7.93
7795,7.515000000000003
7796,29.350999999999978
7797,7.962999999999998
7798,5.373000000000002
7799,24.941399999999984
7800,5.973000000000002
7801,13.113
7802,9.270000000000001
7803,19.089999999999996
7804,5.93
7805,7.1869999999999985
7806,18.851
7807,5.338000000000001
7808,8.716
7809,4.759000000000001
7810,14.959999999999997
7811,9.317999999999996
7812,5.1979999999999995
7813,14.026000000000002
7814,7.609000000000004
7815,7.786999999999998
7816,6.025999999999999
7817,11.662999999999995
7818,8.295999999999998
7819,6.246999999999999
7820,6.395999999999999
7821,17.772000000000002
7822,8.822000000000006
7823,14.034300000000005
7824,13.299999999999997
7825,29.92749999999999
7826,7.0569999999999995
7827,14.8932
7828,10.650400000000001
7829,9.3163
7830,7.612999999999996
7831,15.171999999999999
7832,14.962999999999996
7833,13.0804
7834,5.874999999999997
7835,13.095999999999998
7836,8.688999999999998
7837,6.428000000000001
7838,20.999999999999996
7839,6.669000000000003
7840,7.649999999999999
7841,20.546
7842,6.258000000000001
7843,9.589999999999996
7844,9.269
7845,10.237
7846,6.326999999999999
7847,8.268000000000002
7848,15.499999999999998
7849,6.531000000000002
7850,11.729000000000001
7851,44.06229999999999
7852,11.287
7853,8.384999999999998
7854,13.6007
7855,18.490000000000013
7856,6.81
7857,79.1265
7858,33.49319999999999
7859,12.925000000000002
7860,9.491000000000003
7861,16.275000000000002
7862,12.146999999999997
7863,6.7899999999999965
7864,9.215000000000005
7865,14.692
7866,12.428000000000004
7867,7.570000000000005
7868,8.033000000000003
7869,8.72
7870,14.183599999999991
7871,6.9300000000000015
7872,8.054999999999998
7873,6.403
7874,7.003000000000005
7875,30.180100000000007
7876,10.273999999999996
7877,5.228
7878,8.811
7879,8.477000000000002
7880,6.021000000000003
7881,20.372
7882,14.948999999999996
7883,8.518999999999998
7884,16.749000000000002
7885,6.343999999999999
7886,6.006999999999997
7887,5.911999999999999
7888,8.908000000000008
7889,19.30899999999999
7890,5.350000000000001
7891,13.215000000000002
7892,9.5707
7893,23.013000000000005
7894,12.49
7895,5.803000000000002
7896,11.274000000000006
7897,4.984
7898,12.799999999999997
7899,9.69
7900,8.694000000000003
7901,7.626000000000001
7902,8.246999999999996
7903,8.683999999999996
7904,13.524300000000004
7905,7.394000000000001
7906,7.678999999999997
7907,10.596999999999996
7908,9.041000000000002
7909,5.9769999999999985
7910,32.53849999999998
7911,6.9670000000000005
7912,5.87
7913,9.32
7914,7.892
7915,9.096000000000002
7916,16.425999999999995
7917,35.903299999999994
7918,16.321999999999992
7919,5.637999999999998
7920,7.011000000000001
7921,10.155000000000003
7922,6.143000000000002
7923,6.619
7924,7.1610000000000005
7925,8.914
7926,7.922999999999998
7927,6.537000000000001
7928,6.319000000000002
7929,6.8130000000000015
7930,9.357000000000001
7931,9.398000000000001
7932,12.137999999999998
7933,7.229
7934,6.403000000000002
7935,5.507
7936,7.978000000000001
7937,5.583700000000001
7938,11.710999999999999
7939,6.791
7940,6.565
7941,9.754000000000001
7942,27.03599999999999
7943,9.279999999999998
7944,8.898000000000003
7945,9.116999999999999
7946,18.134000000000004
7947,46.466799999999985
7948,13.190999999999999
7949,10.018
7950,9.336
7951,11.199000000000002
7952,12.322000000000003
7953,7.119999999999997
7954,10.582
7955,9.261999999999997
7956,6.796
7957,50.7926
7958,6.3839999999999995
7959,6.096599999999999
7960,14.84
7961,9.968000000000005
7962,8.026000000000003
7963,5.163999999999999
7964,36.12109999999999
7965,12.815999999999997
7966,4.665999999999996
7967,11.595999999999998
7968,11.437999999999999
7969,9.657
7970,6.656999999999998
7971,6.363000000000002
7972,5.391
7973,4.9929999999999986
7974,5.464000000000003
7975,7.444
7976,11.338300000000002
7977,12.286999999999999
7978,5.951000000000001
7979,6.562000000000003
7980,8.175999999999998
7981,7.232000000000002
7982,9.517000000000003
7983,10.44
7984,8.794
7985,10.551000000000002
7986,30.8876
7987,8.372999999999992
7988,27.76240000000001
7989,6.916999999999997
7990,5.900000000000001
7991,6.543000000000001
7992,42.14039999999998
7993,7.684999999999997
7994,5.368
7995,8.081
7996,9.5178
7997,14.984000000000002
7998,8.944600000000001
7999,9.985999999999997
8000,11.305000000000001
8001,27.13249999999999
8002,6.105999999999997
8003,6.4449999999999985
8004,11.863999999999999
8005,14.356999999999996
8006,10.2533
8007,17.593700000000002
8008,6.0489999999999995
8009,6.460999999999997
8010,7.2189999999999985
8011,6.885
8012,10.685700000000006
8013,6.5514
8014,14.717000000000002
8015,12.446799999999998
8016,8.644999999999998
8017,7.822000000000002
8018,8.314
8019,6.730999999999998
8020,7.599000000000003
8021,7.363
8022,8.98
8023,5.9369999999999985
8024,17.069999999999997
8025,7.118
8026,8.459999999999997
8027,8.396999999999998
8028,16.61800000000001
8029,7.155999999999999
8030,8.380999999999995
8031,7.256
8032,7.964000000000002
8033,8.235
8034,6.019999999999999
8035,50.32790000000002
8036,14.413000000000004
8037,7.885
8038,6.914
8039,7.609000000000001
8040,7.653000000000002
8041,37.008399999999995
8042,7.7330000000000005
8043,6.256000000000001
8044,18.026
8045,4.651
8046,7.815999999999997
8047,8.935000000000006
8048,7.863999999999999
8049,14.260000000000009
8050,6.598000000000001
8051,7.422000000000001
8052,7.95
8053,6.8740000000000006
8054,13.348999999999998
8055,11.866999999999997
8056,10.326999999999998
8057,5.438000000000001
8058,8.856999999999998
8059,10.124999999999998
8060,12.676000000000005
8061,5.561
8062,8.217999999999996
8063,7.264000000000002
8064,8.6382
8065,4.744999999999998
8066,8.114000000000003
8067,52.71629999999999
8068,9.080699999999998
8069,8.120000000000003
8070,8.868
8071,30.229100000000003
8072,13.685
8073,8.286999999999997
8074,10.665000000000004
8075,9.237999999999998
8076,9.986
8077,6.4339999999999975
8078,4.605999999999998
8079,6.478000000000001
8080,6.579100000000002
8081,17.30999999999999
8082,10.993999999999998
8083,7.093999999999999
8084,15.371000000000008
8085,24.1517
8086,8.401999999999997
8087,7.882999999999997
8088,31.041400000000014
8089,7.559399999999998
8090,26.76190000000001
8091,9.757
8092,13.975
8093,6.936000000000003
8094,9.346
8095,14.922000000000002
8096,4.311000000000002
8097,8.056599999999996
8098,13.06
8099,6.164000000000001
8100,4.743
8101,5.827000000000001
8102,10.055
8103,24.351999999999993
8104,12.117399999999998
8105,11.985999999999995
8106,30.15439999999998
8107,9.021999999999998
8108,14.329999999999998
8109,8.818000000000001
8110,17.488
8111,8.052999999999999
8112,14.888
8113,6.842000000000001
8114,12.407999999999998
8115,8.3
8116,7.021999999999997
8117,36.82949999999998
8118,6.663999999999999
8119,7.240999999999999
8120,6.973
8121,12.375399999999999
8122,11.822999999999997
8123,8.901
8124,7.9190000000000005
8125,13.004000000000005
8126,6.587999999999997
8127,7.430000000000002
8128,25.329300000000003
8129,6.855
8130,8.2043
8131,6.612999999999999
8132,6.388000000000002
8133,8.380999999999997
8134,9.488
8135,13.099000000000004
8136,7.46
8137,6.218999999999999
8138,11.308
8139,12.373000000000012
8140,11.895999999999997
8141,7.48
8142,6.947
8143,5.501999999999999
8144,5.696999999999998
8145,15.556000000000001
8146,4.783
8147,5.497999999999999
8148,11.680999999999997
8149,8.6357
8150,25.627000000000017
8151,8.671000000000001
8152,15.101
8153,14.836999999999998
8154,5.9510000000000005
8155,33.72059999999998
8156,10.000999999999998
8157,18.846999999999998
8158,39.53
8159,22.434999999999995
8160,4.424000000000003
8161,8.713
8162,14.141000000000002
8163,26.078599999999987
8164,12.320000000000004
8165,12.218000000000002
8166,7.72
8167,6.172000000000001
8168,5.638
8169,14.327999999999992
8170,5.836000000000001
8171,10.17
8172,29.602599999999992
8173,53.06480000000004
8174,6.0749999999999975
8175,6.706999999999998
8176,4.783000000000002
8177,8.263
8178,6.767
8179,6.611999999999998
8180,9.322000000000001
8181,20.871
8182,8.147999999999998
8183,10.648
8184,6.358
8185,6.203999999999999
8186,10.976999999999999
8187,29.668600000000012
8188,12.734999999999998
8189,7.053000000000006
8190,8.049000000000001
8191,18.48299999999999
8192,52.2442
8193,6.675
8194,14.403399999999994
8195,30.37619999999997
8196,9.017000000000003
8197,4.593999999999999
8198,15.389000000000001
8199,6.938000000000003
8200,6.916
8201,10.395999999999999
8202,8.659999999999998
8203,10.807
8204,17.278000000000006
8205,11.060700000000004
8206,8.026999999999997
8207,23.042899999999996
8208,9.659000000000002
8209,6.174999999999999
8210,20.873
8211,7.381999999999997
8212,6.000999999999998
8213,7.062999999999997
8214,7.940000000000001
8215,9.833000000000002
8216,7.363999999999997
8217,7.7669999999999995
8218,17.845
8219,6.497999999999998
8220,26.689699999999995
8221,6.774
8222,8.624
8223,5.7920000000000025
8224,7.496
8225,8.615
8226,6.6389999999999985
8227,13.083400000000001
8228,7.133000000000003
8229,9.383
8230,9.196999999999997
8231,9.532000000000002
8232,33.08199999999999
8233,11.661000000000001
8234,11.240399999999998
8235,6.488999999999999
8236,8.066999999999998
8237,9.884999999999998
8238,9.857999999999999
8239,11.905999999999995
8240,6.872000000000003
8241,9.001999999999999
8242,20.314999999999998
8243,22.140753846153853
8244,31.98109999999998
8245,67.62350000000004
8246,7.196999999999997
8247,5.167999999999998
8248,10.775
8249,52.0177
8250,6.614000000000001
8251,24.372699999999995
8252,12.501999999999999
8253,14.427000000000005
8254,5.012
8255,51.27390000000002
8256,7.259000000000002
8257,34.283
8258,13.729
8259,6.225000000000002
8260,9.956
8261,5.69
8262,6.193999999999999
8263,11.077
8264,21.343600000000002
8265,11.759
8266,5.569000000000001
8267,7.444999999999997
8268,6.427
8269,10.817
8270,7.4810000000000025
8271,5.732999999999997
8272,11.342000000000008
8273,11.913999999999996
8274,7.0280000000000005
8275,14.149999999999995
8276,5.541000000000001
8277,11.795000000000005
8278,7.298000000000001
8279,8.413999999999998
8280,13.160999999999996
8281,6.409999999999997
8282,5.332000000000002
8283,7.190999999999999
8284,10.424999999999995
8285,8.527000000000005
8286,6.950000000000001
8287,8.624
8288,10.618
8289,4.842
8290,19.113000000000003
8291,8.183
8292,12.524000000000001
8293,15.451000000000006
8294,24.628400000000006
8295,10.250700000000002
8296,8.426000000000004
8297,8.946
8298,10.485999999999995
8299,5.318999999999999
8300,9.316000000000004
8301,7.053999999999995
8302,7.230999999999997
8303,11.713
8304,8.786
8305,15.065
8306,5.973000000000001
8307,7.260999999999999
8308,50.57200000000002
8309,6.41
8310,11.405000000000006
8311,6.174000000000001
8312,14.176000000000002
8313,9.097
8314,9.753999999999996
8315,31.23569999999998
8316,6.879399999999999
8317,18.41199999999999
8318,7.471000000000001
8319,9.808299999999997
8320,50.59580000000002
8321,6.761999999999998
8322,8.96
8323,13.267000000000001
8324,8.052999999999999
8325,6.4449999999999985
8326,7.410999999999996
8327,19.2516
8328,8.530999999999999
8329,8.756000000000002
8330,13.917000000000005
8331,23.192999999999994
8332,12.575
8333,9.860999999999999
8334,6.890999999999998
8335,6.498999999999996
8336,6.836
8337,6.604
8338,15.731999999999996
8339,9.020000000000001
8340,9.507999999999996
8341,54.6367
8342,6.241999999999999
8343,7.388000000000003
8344,27.412499999999987
8345,10.160999999999996
8346,9.615000000000002
8347,10.258999999999999
8348,7.701000000000001
8349,9.860000000000008
8350,5.887999999999998
8351,5.834
8352,17.702
8353,6.566999999999997
8354,9.116600000000005
8355,6.439999999999999
8356,8.7883
8357,12.053000000000003
8358,5.965999999999999
8359,7.503000000000003
8360,5.833000000000001
8361,12.575000000000003
8362,11.366
8363,10.205000000000002
8364,5.651000000000002
8365,7.202000000000001
8366,7.133999999999999
8367,9.479000000000001
8368,6.093000000000002
8369,7.151000000000002
8370,26.169899999999995
8371,8.975999999999997
8372,15.940000000000003
8373,5.179999999999998
8374,10.061
8375,12.048
8376,23.296
8377,6.593
8378,6.488999999999997
8379,16.653999999999993
8380,5.143000000000001
8381,9.31036666666667
8382,8.789000000000001
8383,54.25329999999999
8384,9.419
8385,6.082000000000002
8386,6.824000000000001
8387,8.477999999999998
8388,5.136099999999999
8389,9.297999999999998
8390,9.108700000000002
8391,49.12530000000002
8392,7.629999999999998
8393,12.93
8394,19.314400000000013
8395,10.852999999999998
8396,48.755000000000024
8397,5.150000000000001
8398,5.370000000000001
8399,6.327999999999999
8400,5.480000000000002
8401,5.204000000000002
8402,10.0634
8403,17.056999999999995
8404,23.825000000000003
8405,9.253
8406,10.621999999999991
8407,12.692000000000002
8408,11.652000000000003
8409,13.564699999999998
8410,9.3145
8411,6.008999999999999
8412,9.514999999999999
8413,10.516000000000004
8414,5.089999999999999
8415,11.956
8416,8.582000000000003
8417,10.985
8418,6.0653999999999995
8419,20.564599999999995
8420,8.311000000000003
8421,8.3199
8422,54.7721
8423,5.553000000000001
8424,7.026000000000002
8425,6.919999999999998
8426,4.2330000000000005
8427,10.001999999999999
8428,8.632
8429,8.495999999999992
8430,8.377
8431,7.778000000000002
8432,12.765000000000002
8433,12.206200000000003
8434,7.432999999999997
8435,6.327000000000003
8436,8.604400000000004
8437,7.877000000000002
8438,20.616100000000003
8439,7.461999999999998
8440,11.200999999999999
8441,8.579000000000002
8442,11.445
8443,51.74839999999999
8444,8.237
8445,32.9048
8446,11.832999999999995
8447,24.373299999999972
8448,26.0277
8449,8.648999999999997
8450,21.536499999999993
8451,24.896
8452,18.18200000000001
8453,7.4670000000000005
8454,7.5950000000000015
8455,12.034999999999998
8456,16.780000000000005
8457,7.528000000000002
8458,6.7349999999999985
8459,6.361100000000001
8460,6.231999999999999
8461,6.526999999999998
8462,7.552000000000001
8463,12.802
8464,14.247399999999995
8465,7.628000000000001
8466,5.397000000000002
8467,17.040999999999997
8468,9.569
8469,6.662000000000001
8470,6.675000000000004
8471,10.29
8472,6.455
8473,7.270999999999998
8474,17.122000000000003
8475,7.637999999999997
8476,9.2184
8477,8.183999999999994
8478,11.671999999999999
8479,6.119000000000001
8480,12.099000000000004
8481,6.26
8482,17.529000000000007
8483,26.468999999999998
8484,18.086599999999997
8485,6.206000000000001
8486,10.258999999999997
8487,6.463000000000002
8488,7.659999999999997
8489,5.891999999999999
8490,15.992999999999997
8491,12.897999999999993
8492,11.207000000000003
8493,9.412000000000003
8494,41.254400000000004
8495,5.438999999999997
8496,9.073
8497,6.119000000000001
8498,16.504000000000012
8499,7.182999999999997
8500,8.888000000000003
8501,6.839000000000001
8502,5.382
8503,10.275
8504,10.129999999999997
8505,15.831400000000007
8506,8.145000000000003
8507,10.333
8508,5.234999999999997
8509,4.733999999999997
8510,8.936
8511,9.409999999999998
8512,6.477
8513,6.5840000000000005
8514,7.652999999999999
8515,21.342299999999994
8516,6.585999999999999
8517,5.018000000000001
8518,7.0550000000000015
8519,17.617100000000008
8520,5.065999999999999
8521,10.673999999999996
8522,13.193
8523,22.211000000000002
8524,6.5680000000000005
8525,4.8100000000000005
8526,9.339000000000002
8527,10.059000000000001
8528,6.015999999999998
8529,11.3102
8530,7.3110000000000035
8531,8.708999999999998
8532,18.542999999999996
8533,34.355
8534,31.995799999999967
8535,10.423
8536,5.9529999999999985
8537,6.564
8538,4.997000000000001
8539,23.648000000000003
8540,9.2921
8541,13.2892
8542,9.037000000000004
8543,14.275
8544,7.465000000000003
8545,5.828999999999999
8546,7.874
8547,9.519999999999998
8548,6.0299999999999985
8549,13.673
8550,9.945999999999998
8551,8.037
8552,14.46
8553,7.100000000000002
8554,6.727000000000003
8555,9.952
8556,6.820999999999997
8557,10.672
8558,9.462
8559,7.054000000000002
8560,35.885900000000035
8561,5.937999999999999
8562,9.856999999999998
8563,6.086
8564,5.060999999999998
8565,6.198999999999999
8566,25.314300000000003
8567,22.925999999999995
8568,8.105999999999998
8569,5.604000000000001
8570,13.508499999999986
8571,8.845999999999997
8572,7.868999999999999
8573,13.724999999999993
8574,5.586
8575,5.210999999999999
8576,7.472000000000006
8577,10.502000000000002
8578,5.4639999999999995
8579,8.756000000000002
8580,6.366000000000001
8581,13.482999999999999
8582,6.075000000000001
8583,20.6544
8584,7.168999999999998
8585,9.901
8586,9.070000000000002
8587,4.396000000000002
8588,7.201999999999999
8589,8.730000000000004
8590,8.356999999999998
8591,17.453999999999997
8592,12.588000000000001
8593,48.17060000000001
8594,34.164699999999975
8595,7.1129999999999995
8596,5.0
8597,7.607999999999999
8598,10.303000000000003
8599,18.195
8600,12.578
8601,11.619099999999994
8602,23.017000000000007
8603,6.777000000000002
8604,7.670000000000001
8605,7.527
8606,8.774000000000003
8607,10.851999999999999
8608,10.504000000000001
8609,6.721999999999997
8610,7.906999999999999
8611,7.008000000000001
8612,20.652799999999985
8613,6.266
8614,5.986999999999998
8615,8.236
8616,8.624000000000004
8617,5.3610000000000015
8618,16.992000000000004
8619,12.173700000000006
8620,8.646999999999998
8621,7.774999999999999
8622,5.076000000000002
8623,10.206000000000005
8624,7.834999999999999
8625,15.454000000000002
8626,6.752000000000002
8627,9.004000000000001
8628,5.417999999999998
8629,8.996999999999996
8630,15.016000000000002
8631,13.437000000000001
8632,6.740000000000001
8633,7.852999999999998
8634,5.009000000000002
8635,7.246999999999999
8636,12.957000000000004
8637,8.252000000000002
8638,7.39
8639,14.065700000000003
8640,9.151999999999997
8641,5.791999999999998
8642,16.461
8643,10.694000000000003
8644,5.8389999999999995
8645,21.960000000000008
8646,9.568000000000001
8647,7.663999999999996
8648,10.062000000000001
8649,7.620000000000002
8650,13.857000000000005
8651,9.583000000000002
8652,14.053000000000004
8653,7.789999999999999
8654,8.879999999999995
8655,8.867999999999999
8656,9.261
8657,49.601699999999994
8658,6.534000000000003
8659,15.282300000000012
8660,8.854000000000001
8661,9.264
8662,8.995
8663,9.573000000000002
8664,6.757000000000002
8665,7.140999999999998
8666,5.882000000000001
8667,10.348000000000004
8668,5.4639999999999995
8669,5.399000000000004
8670,11.963999999999997
8671,8.202999999999998
8672,6.879000000000001
8673,5.363999999999999
8674,5.865000000000001
8675,14.398000000000001
8676,7.466999999999998
8677,35.327799999999996
8678,9.033
8679,11.074000000000003
8680,9.416000000000002
8681,8.592999999999998
8682,13.062000000000003
8683,9.009
8684,17.118
8685,9.033999999999997
8686,6.681999999999999
8687,33.15619999999998
8688,8.925999999999998
8689,8.829000000000002
8690,4.860000000000001
8691,36.77489999999998
8692,11.408399999999999
8693,6.952000000000002
8694,6.664
8695,9.336000000000004
8696,6.570999999999995
8697,8.134999999999998
8698,6.0550000000000015
8699,5.055999999999998
8700,6.8939999999999975
8701,9.59
8702,10.483999999999996
8703,11.062000000000001
8704,10.947000000000003
8705,12.205999999999996
8706,6.214999999999996
8707,9.759
8708,13.747000000000003
8709,8.449
8710,9.229999999999997
8711,5.479
8712,39.130099999999985
8713,7.730999999999997
8714,7.377999999999998
8715,35.45159999999998
8716,5.692
8717,5.914000000000002
8718,5.724000000000002
8719,18.940000000000005
8720,13.850999999999997
8721,10.325
8722,8.080999999999996
8723,9.911999999999999
8724,22.158000000000005
8725,5.255000000000001
8726,5.695
8727,40.491899999999994
8728,5.731999999999998
8729,7.990999999999999
8730,7.869000000000001
8731,6.384000000000001
8732,6.89
8733,6.470000000000002
8734,15.459699999999998
8735,6.911999999999999
8736,13.377
8737,47.38870000000001
8738,10.821000000000002
8739,32.49859999999999
8740,7.039
8741,7.716000000000001
8742,12.923999999999996
8743,6.793000000000003
8744,24.933299999999985
8745,5.3400000000000025
8746,13.405199999999994
8747,12.911400000000006
8748,8.116000000000003
8749,10.698000000000006
8750,9.942999999999998
8751,8.974600000000002
8752,8.758
8753,9.264999999999997
8754,14.183000000000002
8755,9.741
8756,8.151
8757,4.902700000000001
8758,4.453000000000002
8759,8.253
8760,8.081000000000007
8761,22.0731
8762,5.353000000000001
8763,20.671000000000014
8764,12.161
8765,5.966000000000001
8766,8.646
8767,5.39
8768,12.974999999999998
8769,12.290999999999997
8770,27.28360000000001
8771,14.244000000000002
8772,11.902999999999997
8773,6.690999999999998
8774,5.396000000000003
8775,9.139
8776,12.919000000000004
8777,21.245999999999995
8778,32.60149999999998
8779,8.584
8780,14.901000000000002
8781,13.189
8782,6.363999999999999
8783,7.001
8784,35.467099999999995
8785,9.542
8786,8.083
8787,7.484
8788,8.004000000000001
8789,37.50390000000001
8790,5.744999999999999
8791,6.237000000000002
8792,8.509000000000002
8793,11.925
8794,8.331000000000001
8795,5.313000000000001
8796,9.239999999999997
8797,24.416999999999998
8798,30.632800000000007
8799,7.128000000000001
8800,5.894999999999999
8801,7.9410000000000025
8802,11.069
8803,17.666000000000007
8804,6.434000000000002
8805,8.968600000000007
8806,7.846000000000004
8807,6.063000000000001
8808,6.673999999999999
8809,7.640999999999998
8810,16.88899999999999
8811,34.23069999999998
8812,7.125000000000001
8813,7.069000000000002
8814,11.119000000000002
8815,9.713999999999999
8816,5.563
8817,15.768999999999991
8818,15.72799999999999
8819,9.533000000000005
8820,52.40010000000002
8821,9.878999999999998
8822,12.857999999999997
8823,5.771999999999999
8824,6.863999999999999
8825,55.70859999999997
8826,10.233
8827,11.584000000000001
8828,7.242400000000001
8829,6.729999999999997
8830,11.670999999999998
8831,9.904999999999994
8832,15.7633
8833,5.873999999999999
8834,7.0980000000000025
8835,11.21770000000001
8836,6.211000000000001
8837,8.974
8838,9.852000000000004
8839,7.267
8840,13.409000000000002
8841,15.351999999999993
8842,8.525
8843,13.087999999999997
8844,14.843999999999992
8845,16.391
8846,11.233999999999998
8847,35.85229999999999
8848,11.101
8849,56.46590000000001
8850,7.568000000000001
8851,15.233699999999997
8852,21.056000000000008
8853,10.891999999999998
8854,12.104000000000001
8855,11.078000000000007
8856,10.798000000000002
8857,14.213999999999999
8858,6.515000000000002
8859,7.187000000000004
8860,18.391999999999996
8861,10.557000000000002
8862,7.793000000000001
8863,6.352999999999998
8864,7.5369999999999955
8865,7.404000000000004
8866,8.334000000000003
8867,9.089999999999998
8868,8.832
8869,7.678999999999998
8870,18.469000000000005
8871,27.388999999999974
8872,12.953
8873,8.200000000000006
8874,34.82930000000001
8875,8.472000000000001
8876,46.457300000000004
8877,7.754399999999997
8878,7.433000000000002
8879,5.828999999999996
8880,8.078000000000001
8881,6.808000000000001
8882,7.648999999999997
8883,17.834999999999994
8884,5.2170000000000005
8885,7.248000000000003
8886,33.80789999999999
8887,11.924999999999995
8888,8.022999999999996
8889,7.78
8890,61.444000000000045
8891,4.401000000000002
8892,21.042699999999996
8893,13.358000000000006
8894,17.602300000000003
8895,8.752000000000008
8896,16.775999999999996
8897,16.681066666666666
8898,10.172000000000002
8899,8.716000000000001
8900,16.309000000000005
8901,6.547000000000001
8902,9.421999999999999
8903,7.424999999999998
8904,6.042000000000001
8905,9.151599999999997
8906,17.889000000000006
8907,11.147
8908,13.77
8909,33.37039999999996
8910,9.579
8911,6.753000000000001
8912,10.843
8913,6.635
8914,13.451
8915,8.453000000000001
8916,5.9700000000000015
8917,12.249999999999998
8918,9.396
8919,15.531999999999991
8920,8.631000000000002
8921,55.34279999999998
8922,4.778000000000001
8923,7.098000000000001
8924,7.1750000000000025
8925,17.622000000000007
8926,6.368099999999999
8927,5.637999999999998
8928,17.351999999999997
8929,8.37
8930,10.665
8931,9.312999999999995
8932,8.932
8933,7.430999999999999
8934,16.309
8935,5.902
8936,7.758999999999999
8937,12.398
8938,6.0680000000000005
8939,16.549000000000007
8940,52.1159
8941,19.18499999999999
8942,9.794
8943,9.36
8944,46.15170000000002
8945,11.241700000000003
8946,13.977999999999993
8947,9.274999999999999
8948,38.70230000000002
8949,12.866999999999997
8950,10.665999999999999
8951,7.403000000000002
8952,12.857999999999999
8953,15.549600000000003
8954,5.9620000000000015
8955,17.222999999999992
8956,45.54450000000001
8957,18.855999999999998
8958,16.288799999999995
8959,5.047000000000002
8960,5.844000000000001
8961,5.459999999999999
8962,7.448
8963,6.752999999999997
8964,8.864000000000003
8965,12.964999999999998
8966,10.090000000000002
8967,14.929000000000006
8968,9.029000000000005
8969,14.369999999999994
8970,17.364
8971,6.738000000000003
8972,9.446999999999997
8973,8.475000000000001
8974,7.662999999999999
8975,24.508400000000016
8976,19.089000000000006
8977,7.5870000000000015
8978,7.991000000000001
8979,7.5139999999999985
8980,17.48699999999999
8981,5.541000000000001
8982,6.797
8983,33.72190000000001
8984,12.634999999999991
8985,6.444
8986,5.581000000000002
8987,7.1739999999999995
8988,6.710999999999999
8989,10.078999999999997
8990,8.511000000000003
8991,10.303999999999998
8992,8.084000000000001
8993,8.834
8994,5.999
8995,6.735000000000001
8996,18.176000000000016
8997,7.161000000000001
8998,8.377000000000002
8999,14.427000000000005
9000,14.107999999999997
9001,10.21
9002,5.4919999999999956
9003,8.433
9004,8.411000000000001
9005,10.569399999999996
9006,7.579999999999999
9007,8.933999999999997
9008,10.873
9009,8.600999999999999
9010,41.771000000000015
9011,14.536999999999999
9012,5.479000000000001
9013,6.854999999999997
9014,9.1323
9015,35.83019999999999
9016,7.624000000000002
9017,8.940999999999997
9018,12.741
9019,7.185000000000002
9020,11.526999999999996
9021,5.933999999999998
9022,5.733999999999997
9023,5.754999999999998
9024,12.588999999999999
9025,34.334299999999985
9026,5.856999999999999
9027,11.274000000000001
9028,8.808
9029,7.803999999999999
9030,5.709
9031,9.502000000000006
9032,17.878999999999994
9033,17.248
9034,6.526999999999999
9035,12.065000000000012
9036,9.161
9037,44.17120000000002
9038,8.899999999999999
9039,5.683
9040,8.283000000000001
9041,9.857000000000001
9042,8.895000000000003
9043,4.824
9044,13.475
9045,6.499000000000003
9046,7.581999999999997
9047,33.4321
9048,12.924999999999997
9049,5.569
9050,6.823999999999997
9051,8.965000000000003
9052,9.783
9053,35.0512
9054,10.364999999999993
9055,5.185
9056,7.348000000000001
9057,20.188000000000002
9058,19.428000000000008
9059,5.959
9060,23.69
9061,10.558000000000002
9062,13.630999999999995
9063,7.666000000000001
9064,39.890800000000006
9065,21.391000000000005
9066,7.716
9067,6.638
9068,9.060000000000004
9069,12.560999999999996
9070,20.699700000000007
9071,5.948
9072,20.451700000000013
9073,10.040000000000003
9074,11.825999999999997
9075,8.325
9076,9.430000000000001
9077,13.601999999999999
9078,7.3472999999999935
9079,5.888
9080,4.799999999999996
9081,10.725
9082,5.399999999999998
9083,8.198999999999998
9084,6.661000000000002
9085,8.799000000000001
